Nama Produk,Jumlah Produk,Harga Jual,Rating Produk,Nama Akun,Rating Pengguna,Ulasan Produk
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,Mitta,bintang 5,dapet pas lagi harga promo plus bonus spons pula. terlope lope banget emang make over tuh..
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,Mahendra,bintang 5,Mahendra
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,Rona,bintang 5,repson cepat...pengiriman cepat...packing rapi dan aman...barang sesuai pesanan..
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,M***a,bintang 5,"dari dulu pakai skye ini buat base ombre dan bagusss banget, ini di mix pakai makeover waterlite lip stain yang kiss bang ✨ thank you! 💋"
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,yosi,bintang 2,"pesan kode 103,yg dtg 105"
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,Anggra,bintang 5,Pokoknya bagus
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,N***a,bintang 5,Udah kesekian kali beli inii!! Cepet bangett nyampenyaa🥹🥹
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,N***i,bintang 5,lipstik bagus crayon matte bahannya ringan lembut di bibir
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,E***i,bintang 5,"packing okay, bonus mantap"
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,M***a,bintang 5,repurchase sdh 2 x oke bgt wrnanya cocok bgt
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,parti,bintang 5,sukaa Poko nya
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,Mama,bintang 5,"packing aman, warna nya cakep benner dah. lope-lope"
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,N***e,bintang 5,Balik lagi ke line ini. Warnanya the best.
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,F***a,bintang 5,"teksturnya pekat. tapi gampang buat di blend.. lumayan tahan lama warnanya stay, kalau mau powerstay, tetap harus di reaply .. bakal repurchase sih kalau udh habis 😍"
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,Fauzan,bintang 5,pacar saya suka
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,G***n,bintang 5,"warna favorite, pelayanan cepat, penjual ramah dan oacking rapat"
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,y***a,bintang 5,"teksturnya bagus bgtt, udah pembelian ke sekian kalinyaa, soalnya bagus bgtt buat ombree lips"
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,W***a,bintang 5,"baguss, pengiriman standard, packaging baik"
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,Lenny,bintang 5,"matte dan nude di mulut,cakep"
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,Windra,bintang 5,favorite istrikuu nih... 👍
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,Novia,bintang 5,seller fast respon
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,Sisilia,bintang 5,"Warnanya cantik, dan kadaluwarsanya masih lama (21 Oktober 2025). Seller juga sabar dan ramah. Packing super aman dan rapi."
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,n***a,bintang 5,Produk sesuai dengan deskripsi. Sangat puas dengan produknya
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,T***a,bintang 5,Harga termurah
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,Atika,bintang 5,warna nya bagus bangetttt
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,E***a,bintang 5,Gapernah ganti2 dari dulu nyaman bgt pake ini asli 🥹
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,Susy,bintang 5,kualitas produknya bagus
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,dewi,bintang 5,dewi
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,tri,bintang 5,"pengiriman dari makeover cepat tapi dari kurirnya lama,,"
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,C***y,bintang 5,"pas dtg packagingnya mantep dikotakin terus di wrap tebel. lip crayon nya mantep nggak gampang crumble lip trus suka sama warna nya juga hehe, cuman kayaknya gw salah pilih shade yah harusnya yg lbh terang kalo mau ngelayer sama liptint 😢 tapi yasudalaa tetep cakep ini tengkyu seller"
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,Putri,bintang 5,"Warna nya cantik,suka"
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,I***i,bintang 5,kualitas bagus.. pemakaian mudah da sederhana.. ngga ribet.. warna netral.. cocok buat bibir saya yg mungil😎
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,Ratih,bintang 5,BARANG BAGUS
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,dhiya,bintang 5,"Seperti biasa gak pernah mengecewakan sih warnanya. Sayang banget ini sering patah, semoga makeover bisa mengatasi hal tersebut deh"
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,i***i,bintang 5,"pengiriman dari tokonya cepet banget, sat set lah ... tapi expedisinya yg kayak keong. untung barangnya sampai dgn selamat tdk ada kurang satupun. nah untuk warnanya cakep sebenarnya, tp anehnya di bibirku kok nggak mau keluar gradasi ombre nya. sayang syekaliii... tp so far sukak dg teksturnya, ringan dan melembabkan."
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,Djuni,bintang 5,Barang sesuai dengan foto disply bahan kain enak.dipakai dan pelayanan memuaskan
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,H***i,bintang 5,good
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,S***i,bintang 4,pertama kali coba lipstik crayon semoga cocok
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,ega,bintang 5,6099419250
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,Sarah,bintang 5,"produknya bagus, tapi buat bibir aku yg lumayan hitam dia gak terlalu cover banget lines nya, mungkin krn crayon jg kali yaa. masih lebih ngecover pake liquid lipstick. kl untuk tekstur ok banget, pengiriman juga cepet dan aman."
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,nuryimas,bintang 5,bagus
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,raisa,bintang 4,"ringan, coverage bagus, tapi ga intense warnanya, dan lama kelamaan cracky"
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,U***i,bintang 5,iloveHarper
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,I***a,bintang 5,🫶🏻🫶🏻
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,C***r,bintang 5,"cantiq ,cicok untuk alas pinggiran bibir sblm ulas lipstik moga2 awet"
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,S***a,bintang 5,Terima kasih 👍
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,S***a,bintang 5,Terima kasih👍
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,S***a,bintang 5,Terima kasih
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,tri,bintang 5,tri
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,Luvia,bintang 5,bgs
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,N***r,bintang 5,kualitas nya oke bgt 🥰
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,BERNADETA,bintang 5,"baguss, kemasan super aman dan proses kilat.. recommended"
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,A***a,bintang 5,warnanya bagus dan ringan di bibir😍
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,Hans,bintang 5,mantapss baru pertama beli dikasih bonusan sunscreen sma isi ulang bedakk. semoga pas repeat order dpet bonusan lg kwkw
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,Imam,bintang 5,"pengiriman cepet bgt, memuakan deh belanja disini"
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,E***a,bintang 5,Produk bagus. Packing super bagus. Penjual yg profesional. Top.
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,Tita,bintang 5,bagus banget ringan ga pecah pecah bagus buat base ombre
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,suciningtyas,bintang 5,bagus suka peking sngt rapi kurir ramah cepet pula yesss pokoknya sesuai dgn orderan
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,yuni,bintang 5,"udh sesuai, sip tq"
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,Fitriyah,bintang 5,pengirimannya cepet banget dan suka banget sama warna & teksturnya makasih ya next order lagi
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,Mega,bintang 5,bahannya ringan gampang diserap
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,A***a,bintang 5,"Gampang ilang, ya karna teksturnya crayon jadi ga bisa harapin ini transferproof. Warnanya bagus buat ombre, tapi kalo di bibir kering tetep bakalan crack dan jelek hasilnya"
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,Erna,bintang 5,tjakeph.. thanks bonus two way cakenya..
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,I***e,bintang 5,"Gak pernah ganti warna pake ini terus, thank you seller"
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,N***a,bintang 5,"suka banget, repurchase.."
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,V***y,bintang 5,sdh 2x memakai stick matte crayon sblmnya no.101 skrg 102 mudah dipoles dan awet.
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,N***l,bintang 5,Lumayan👌
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,A***n,bintang 5,"Baguss, aman bgttt dan pengirimannya cepad"
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,sucitra,bintang 5,warna pucet di saya
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,F***a,bintang 5,pengiriman super cepat. terimakasih
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,D***h,bintang 5,"nude nya cantikkk bgt , bagus bgt di pakai base ombre lips"
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,Arlitadian,bintang 5,"All good, warnanya bagusss"
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,P***o,bintang 5,Rasanya ringan kyk ga pake lipstik dan warnanya cocok but daily use tp cepet ilang warnany terutama abs makan
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,A***a,bintang 5,sesuai pesanan
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,A***n,bintang 5,"yg di suka dari lipstik ini matte tapi ga bikin bibir kering, dpt souvenir pula. sayang pengemasannya buruk, kotaknya sdh terbuka waktu diterima meski barangnya lengkap"
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,A***I,bintang 5,"Based ombre favorit walopun transfered tp warnanya matte , cocok bgt buat ombre apalagi warna bibir yg cenderung gelap , gampang patah , pengiriman cepat , packingan aman menggunakan bubble wrap , harga lebih murah dibanding di offline store"
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,Maylinda,bintang 5,selalu okeee....sudah bbrp kali beli disini . thanx yah
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,I***h,bintang 5,"bahannya bagus, ringan, mudah diaplikasiin juga. Mana dapet bonus pouch juga, happy bnget. thx make over"
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,Chindy,bintang 5,Dapat gratis lip cream. Baik banget sih ini. Kalau ada bintang 10 aku kasih deh ini.
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,Susi,bintang 4,so far bagus tapi cepet patah lipstiknya baru 2 hari
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,Dewa,bintang 5,sesuai deskripsi produk packing aman dan rapi
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,Utami,bintang 5,Sesuai cuma gapernah dapet gift huhu
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,asep,bintang 5,ringaan dipake nya mantap
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,Syifa,bintang 5,mau beratus² lip matte yang paling ringan dan sangat bisa menutup bibir gelapku cuma ini wkwk :) fav dr tahun 2018. dan karena aku jarang dandan dr 2018 sampe skrg 2022 baru repurchase 2 kali wkwk. pokonya cintaaa. and warnanta uu sangat perfecto buat dipake sendiri atau ombre ok oke ajaaa. luucvv
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,Putri,bintang 5,Bagus
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,S***y,bintang 5,Packing rapi & aman bgt.. Warnanya sesuai sm yg dibayangkan.. Dapet hadiah pula.. Recommended.. 👍🏻
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,R***a,bintang 5,Bahan nya ringan
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,M***y,bintang 5,"sudah diterima dengan kondisi baik, proses dan pengiriman cepat, packing rapi, terima kasih."
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,ici,bintang 5,"So thank u make over, Lipmatte dan Lip crayonnya Juarakkk ❤️ Dapet hadiah Pouchnya yang glamore pulaaa 🥰🥰🥰"
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,s***l,bintang 5,Seller ramah saya suka
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,I***h,bintang 5,suka banget packingnya aman
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,C***a,bintang 5,suka bagus
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,nabila,bintang 5,"udah dua kali beli makeover, pake kurir yg berbeda pasti paketnya jalan jalan dulu ke tegal😡😡😡 padahal dari jaksel kan bisa langsung ke bandung lebih deket malah jalan jalan jauh dulu ke tegal😡😡😡"
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,D***h,bintang 5,"Packaging aman. Produk bagus. Lip crayon pertama, dan suka utk pengaplikasiannya, buka tutup langsung sat set, ga mesti pegang kanan kiri (tangan), khawatir kebabyakan, dsb. Warnanya bagus, tp di warna kulitku tll pucat jd mesti ditimpa lip tint lg, jg pk lip balm biar ga tll terlihat kering. Overall ok 👍"
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,Ika,bintang 5,"berhubung bibirku hitam, jd warnanya pucet di aku, tekstur oke, semoga cocok yaa"
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,l***a,bintang 5,Bagus to terlalu pucat dia aku
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,A***a,bintang 5,cantik warnanya
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,L***y,bintang 5,L***y
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,Rinna,bintang 5,sangat matte buat dibibir aku yg terlalu licin wakaka akhirnya bisa menemukan yg pas😍
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,Nurul,bintang 5,soft bgtt
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,Diah,bintang 5,sip pengiriman cepat packing juga bagus dan aman…mo beli lagi nii
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,Reny,bintang 5,lipstick nya ok banget warnanya bagus .. senang udah beli produk ini. pengiriman juga cepat ..
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,S***i,bintang 5,"Produknya sesuai pesanan dan bagus, packingnya rapi dan kurirnya baik ...👍😁"
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,S***a,bintang 2,"kecewa dengan pembelian pertama ku ini. pengiriman lama sekali bayar sabtu, datang barang selasa. barang baru sehari sudah patah. ketahanan tidak tahan lama"
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,aji,bintang 5,ntabbbbbb
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,N***a,bintang 5,barang sesuai pesanan terimakasih
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,P***a,bintang 5,"beli cuma lipen sebiji, packaging nya box + msh dikasih bubble wrap. juwara! cuma gasuka aja kurirnya lamaaaaa kalo kirim."
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,Thifna,bintang 5,cool
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,galih,bintang 5,sesuai dan cocokkk
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,H***a,bintang 5,"packingnya oke banget, lipstiknya juga oke. makasih banyak ya....👍👍👍👍👍"
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,N***l,bintang 5,"Warnanya bagus. Sesuai utk kulit sawo matang spt aku. teksturnya lembut, ga bikin bibir kering tapi kurang pigmented. jadi haris diusapkan bbrp kali agar warnanya keluar. dan gampang hilang (tdk waterproof)"
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,ellen,bintang 5,cakepp buat ombre
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,Sri,bintang 5,suka sama yg ini pas dibibir lembab jugaa pokoknya...topp
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,ratnayunita,bintang 4,bagus pol cuma gampang patah wowkwowk
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,Citra,bintang 5,mantab
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,N***a,bintang 5,"nutup pinggiran bibir yg agak gelap, pigemnted, warna nya cocok buat base ombre🫶🏻"
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,agnannisa,bintang 5,"packing aman, pengiriman cepet,no cacat,bagus i like it,thank you"
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,Roikhanatus,bintang 5,Roikhanatus
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,Alfi,bintang 5,"warnanya sedikit lebih coklat daripada varian cliquematte warna eclair, tapi masih lebih lembap cliquematte daripada crayon stick ini."
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,D***h,bintang 5,"Bagus bangettt, warnanya bagus buat base ombre"
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,Efita,bintang 5,kualitas bagus
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,dita,bintang 5,"Guede bgt kotaknya, formula dan warna di bibir yg hitam ini bagusss, like my lips but looks better"
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,Dody,bintang 5,ok
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,Dody,bintang 5,warna nya wow sekarang
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,Nabila,bintang 5,Good
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,qomariah,bintang 5,"bagus,warnanya ,di bibir ga terasa berat"
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,Seviana,bintang 5,"Buat aku yg pinggiran bibirnya gelap, lip crayon ini cocok banget di aku. Aku coba untuk base ombre bareng hydrastay smooth lip shade devote cocok banget, cantik pokoknya🥰🥰🥰"
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,I***n,bintang 5,Suka banget
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,Wina,bintang 5,Wina
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,Anis,bintang 5,Perfect sekaliii dikasi bonus beauty blender juga pokoknya terbaikkk
MAKE OVER Color Stick Matte Crayon 2.6 g- Lip Crayon - 105 Skye,Terjual 10 rb+,Rp95.200,4.9,A***a,bintang 5,terima kasih atas kecepatan respon dan ketersediaan barangnya ya kaka yang baik.. selalu puas belanja di toko kaka.. semangat ka..
